"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"27100","E0000119734","大阪市","有限会社　おおぞら","ゆうげんがいしゃおおぞら","2120002060607","大阪府大阪市城東区","中央一丁目６番２５号　森元ビル１階","06-6935-4802","06-6935-4803",,"地域相談支援（地域移行支援）","相談支援事業所　おおぞら","そうだんしえんじぎょうしょおおぞら","2734400324","大阪府大阪市城東区","中央一丁目６番２５号　森元ビル１階","06-6935-4802","06-6935-4803",,34.70146482,135.54317006,"","","","","","",
"27100","A0000102466","大阪市","有限会社　ほっと・ステーション","ゆうげんがいしゃほっとすてーしょん","5120002061825","大阪府大阪市城東区","関目一丁目２０番２２号","06-6934-7006","06-6934-7019","http://hotstation.jp/","地域相談支援（地域移行支援）","相談支援ほっと・ステーション","そうだんしえんほっとすてーしょん","2735800688","大阪府大阪市平野区","平野本町四丁目１１番２９号","06-6794-4649","06-6794-2511",,34.62280986,135.55399254,"","","","",,,
"27100","E0000119722","大阪市","有限会社ファミリーケアゆり","ゆうげんがいしゃふぁみりーけあゆり",,"大阪府大阪市城東区","野江一丁目７番２４−５１７号","06-6180-0388","06-6180-0387",,"地域相談支援（地域移行支援）","地域相談支援センターみちしるべ","ちいきそうだんしえんせんたーみちしるべ","2734400258","大阪府大阪市城東区","関目六丁目１０番２３号２０３号","06-6180-0388","06-6180-0387","",34.70320910,135.54480590,"","","","","","",
"27207","E0000037475","高槻市","社会福祉法人　大阪福祉事業財団","しゃかいふくしほうじんおおさかふくしじぎょうざいだん","7120005002519","大阪府大阪市城東区","古市一丁目7番8号","06-6931-0098","06-6933-1699","http://zaidanosaka.or.jp/","地域相談支援（地域移行支援）","地域生活支援センターらいと","ちいきせいかつしえんせんたーらいと","2730900046","大阪府高槻市","真上町二丁目３番２３号","072-686-5833","072-686-5822","http://mishimanosato.jp/service.html",34.85618259,135.60854845,"09:00-17:00","09:00-17:00","","",,,
"27100","A0000059111","大阪市","一般社団法人ケアマネ業務支援センター","いっぱんしゃだんほうじんけあまねぎょうむしえんせんたー","4120005021793","大阪府大阪市阿倍野区","昭和町二丁目１９番２８号青葉グランドビル６０1号","06-6654-5660","06-6654-7386",,"地域相談支援（地域移行支援）","相談支援事業所ハウス","そうだんしえんじぎょうしょはうす","2732300252","大阪府大阪市阿倍野区","昭和町一丁目20-9","06-6654-5253","06-4703-5528","",34.63268049,135.51911217,"","","","",,,
"27100","A0000089730","大阪市","医療法人厳誠会","いりょうほうじんげんせいかい","8120005015825","大阪府大阪市阿倍野区","阿倍野筋一丁目５番３６号アベノセンタービル地下１階","06-4396-6264","06-4396-6265","","地域相談支援（地域移行支援）","相談支援センターなかがわ","そうだんしえんせんたーなかがわ","2732300328","大阪府大阪市阿倍野区","阿倍野筋一丁目５番３６号アベノセンタービル地下１階","06-4396-6264","06-4396-6265",,34.63890204,135.51849821,"","","","",,,
"27000","A0000044367","大阪府","社会福祉法人日本ヘレンケラー財団","しゃかいふくしほうじんにほんへれんけらーざいだん","4120005002463","大阪府大阪市阿倍野区","昭和町三丁目４番２７号","06-6628-2229","06-6629-6239","http://www.helenkeller.jp/","地域相談支援（地域移行支援）","まつのき園","まつのきえん","2739500011","大阪府阪南市","鳥取中９−１","072-471-6863","072-471-6866","http://www.helenkeller.jp/",34.35341057,135.23892295,"09:00-17:00","13:00-17:00","","","土、日、祝は基本休みですが、第3土曜のみ午後開所","土、日、祝は基本休みですが、第3土曜のみ午後開所",
"27100","E0000119481","大阪市","一般社団法人友愛","いっぱんしゃだんほうじんゆうあい","8120005016690","大阪府大阪市阿倍野区","播磨町二丁目１番２３号","06-6690-0030","06-7709-5829","http://kurashi-soudanjo.org","地域相談支援（地域移行支援）","くらしの相談所","くらしのそうだんじょ","2732300088","大阪府大阪市阿倍野区","播磨町二丁目１番２３号","06-6690-0030","06-7709-5829","http://kurashi-soudanjo.org",34.62153165,135.51062158,"09:00-17:00","","","","国民の祝日、12月29日から1月3日および8月13日から8月16日まで","FAXおよびメールは24時間対応",
"27100","E0000119489","大阪市","株式会社　ジラフ","かぶしきがいしゃじらふ","5120001140984","大阪府大阪市阿倍野区","阪南町一丁目１６番２７号","06-6625-1112","06-6625-1123",,"地域相談支援（地域移行支援）","キリン相談支援センター","きりんそうだんしえんせんたー","2732300138","大阪府大阪市阿倍野区","大阪市阿倍野区","06-6625-1112","06-6625-1123",,34.63890210,135.51849820,"","","","","","",
"27100","A0000078023","大阪市","株式会社ホープ","かぶしきがいしゃほーぷ","3120001193662","大阪府大阪市阿倍野区","松虫通2丁目7番5号","06-6651-1799","06-6651-1599","","地域相談支援（地域移行支援）","ホープ相談支援","ほーぷそうだんしえん","2733300640","大阪府大阪市西成区","萩之茶屋三丁目４番１８号グリーンライフ萩之茶屋１０１号","050-5885-6352","050-5884-2582",,34.63487178,135.49437288,"","","","",,,
"27100","E0000119493","大阪市","合同会社ＡＮＤＲＥ","ごうどうがいしゃあんどれ",,"大阪府大阪市阿倍野区","天王寺町北二丁目１番９号ローレルハイツ中野３０１号","06-4305-4743","06-4305-4741","","地域相談支援（地域移行支援）","ココア相談支援事業所","ここあそうだんしえじしょ","2732300153","大阪府大阪市阿倍野区","天王寺町北二丁目１番９号ローレルハイツ中野３０１号","06-4305-4743","06-4305-4741","",34.64777332,135.52468078,"","","","","","",
"27100","E0000119471","大阪市","社会福祉法人日本ヘレンケラー財団","しゃかいふくしほうじんにっぽんへれんけらーざいだん","4120005002463","大阪府大阪市阿倍野区","昭和町三丁目４番２７号","06-6628-2229","06-6629-6239","https://helenkeller.jp/","地域相談支援（地域移行支援）","障害者支援施設　アテナ平和","しょうがいしゃしえんしせつあてなへいわ","2732300021","大阪府大阪市阿倍野区","美章園三丁目７番２号","06-6629-2165","06-6629-2063","http://www.athena-heiwa.jp/",34.63756887,135.52222010,"09:30-16:30","","","09:30-16:30","土曜日、日曜日、年末年始",,
"27100","A0000105173","大阪市","玉井商事株式会社","たまいしょうじかぶしきがいしゃ","6120001084215","大阪府大阪市阿倍野区","阪南町五丁目１７番３号西田辺駅前ビル","06-6621-5566","06-6621-5599","https://teakcare.co.jp","地域相談支援（地域移行支援）","チークケア相談支援阿倍野","ちーくけあそうだんしえんあべの","2732300344","大阪府大阪市阿倍野区","阪南町五丁目１７番３号　西田辺駅前ビル４階","06-6621-5566","06-6621-5599","http://teakcare.co.jp",34.62208715,135.51488781,"09:00-18:00","","","",,,
"27100","A0000038116","大阪市","合同会社ここからプラス","ごうどうがいしゃここからぷらす",,"大阪府大阪市住吉区","苅田三丁目17番24号ハイツ粟新３Ｅ号室","06-4980-9636","06-7174-9807",,"地域相談支援（地域移行支援）","みんなの未来","みんなのみらい","2732000258","大阪府大阪市住吉区","苅田三丁目17番24号ハイツ粟新3E号室","06-4980-9636","06-7174-9807",,34.60220593,135.51329675,"","","","",,,
"27100","A0000086511","大阪市","合同会社オンリング","ごうどうがいしゃおんりんぐ","1120003022219","大阪府大阪市住吉区","大領四丁目５番２５号","06-4303-5363","06-4303-5362",,"地域相談支援（地域移行支援）","えんのえんケアセンター","えんのえんけあせんたー","2735800605","大阪府大阪市平野区","喜連西四丁目６番２６号ロジーパレス平野５０６","06-4303-5363","06-4303-5362","",34.62118488,135.54605440,"07:00-18:00","07:00-18:00","","07:00-18:00","日曜日",,
"27100","E0000119438","大阪市","相生株式会社","あいおいかぶしきがいしゃ","5120001188710","大阪府大阪市住吉区","苅田九丁目１４番７号２１コートマルナカ７０３号","06-6697-7732","06-6697-7955","http://www.aioi-co.com/","地域相談支援（地域移行支援）","相談支援センターあいおい","そうだんしえんせんたーあいおい","2732000191","大阪府大阪市住吉区","苅田九丁目１４番７号２１コートマルナカ７０３号","06-6657-5510","06-6690-7955","",34.59783697,135.51435232,"","","","","","",
"27100","A0000088750","大阪市","株式会社ＥＸＣＥＬ","かぶしきがいしゃえくせる","4120001166031","大阪府大阪市住吉区","千躰一丁目４−１８カツタビルディング１号館１０２","06-6696-9388","06-6696-9387",,"地域相談支援（地域移行支援）","Ｃｏｏｋｉｅケアプランセンター","くっきーけあぷらんせんたー","2735900421","大阪府大阪市住之江区","粉浜一丁目２６番２５号シルクハイツ１Ｆ","06-6655-0245","06-6655-0246",,34.60949123,135.48274124,"09:00-18:00","","","","土曜日、日曜日、祝日、年末年始（12/30-1/3）夏季（8/13-8/15）","電話等により24時間連絡可能",
"27100","E0000119419","大阪市","株式会社　Ｋ・Ｔ・Ｓ","かぶしきがいしゃけーてぃーえす","4120001170644","大阪府大阪市住吉区","長峡町２番１号スパークルホシノ１−Ａ","06-6675-9977","06-6675-9980",,"地域相談支援（地域移行支援）","相談支援センター優美","そうだんしえんせんたーゆうび","2732000084","大阪府大阪市住吉区","長峡町２番１号スパークルホシノ１−Ａ","06-6675-9977","06-6675-9980","",34.61346307,135.49131811,"09:00-18:00","","","09:00-18:00","土曜日　日曜日　１２月３０日から１月３日",,
"27100","A0000070420","大阪市","合同会社永和","ごうどうがいしゃえいわ",,"大阪府大阪市住吉区","遠里小野三丁目５番２１号","06-6676-5225","06-6676-5226","https://eiwakaigo.com/","地域相談支援（地域移行支援）","ソーシャルサポートれもん","そーしゃるさぽーとれもん","2730800386","大阪府大阪市東住吉区","東田辺二丁目１番２号フローラル東田辺２０２号室","06-6690-0444","06-6690-0445",,34.62204280,135.52656724,"09:00-18:00","","","","土・日・祝　8月13日から8月15日、12月28日から1月3日","ただし、国民の祝日、8月13日から8月15日、 12月28日から1月3日を除く",
"27100","E0000119435","大阪市","合同会社永和","ごうどうがいしゃえいわ",,"大阪府大阪市住吉区","遠里小野三丁目５番２１号","06-6676-5225","06-6676-5226","https://eiwakaigo.com/","地域相談支援（地域移行支援）","えいわ相談センター","えいわそうだんせんたー","2732000183","大阪府大阪市住吉区","万代２−１−１８帝塚山ビル4階2号室","06-6676-5225","06-6676-5226","http://eiwakaigo.com/",34.62245934,135.50630810,"09:30-18:30","","","","土・日・祝　8月13日から8月15日、12月29日から1月3日","ただし、国民の祝日、8月13日から8月15日、 12月29日から1月3日を除く",
