"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"27100","E0000119258","大阪市","社会福祉法人大阪市手をつなぐ育成会","しゃかいふくしほうじんおおさかしてをつなぐいくせいかい","3120005002530","大阪府大阪市天王寺区","東高津町１２番１０号大阪市立社会福祉センター内","06-6765-5621","06-6765-5623","https://www.city-osaka-ikuseikai.or.jp/","地域相談支援（地域定着支援）","指定相談支援事業所　福島育成園","していそうだんしえんじぎょうしょふくしまいくせいえん","2730200017","大阪府大阪市福島区","海老江１丁目８番８号","06-6456-4107","06-6456-0561","http://www.city-osaka-ikuseikai.or.jp/fukushimasou/",34.69963035,135.47542276,"09:00-17:45","00:00-00:00","00:00-00:00","00:00-00:00","土曜日・日曜日・国民の祝日・年末年始（12/29〜1/3）","なし",
"27100","E0000119352","大阪市","社会福祉法人大阪市手をつなぐ育成会","しゃかいふくしほうじんおおさかしてをつなぐいくせいかい","3120005002530","大阪府大阪市天王寺区","東高津町１２番１０号大阪市立社会福祉センター内","06-6765-5621","06-6765-5623","https://www.city-osaka-ikuseikai.or.jp/","地域相談支援（地域定着支援）","指定相談支援事業所 東成育成園","していそうだんしえんじぎょうしょひがしなりいくせいえん","2731500043","大阪府大阪市東成区","大今里西一丁目１番１５号","06-6981-0770","06-6981-0703","http://www.city-osaka-ikuseikai.or.jp/higashisou/",34.67288744,135.53989007,"09:00-17:45","00:00-00:00","00:00-00:00","00:00-00:00","土曜日・日曜日・国民の祝日・年末年始（12/29〜1/3）","なし",
"27100","E0000119384","大阪市","有限会社　クローバーホーム","ゆうげんがいしゃくろーばーほーむ","2120002057058","大阪府大阪市天王寺区","筆ケ崎町２番１８号","06-6770-6000","06-6770-6688",,"地域相談支援（地域定着支援）","障がい者相談支援センター　クローバーホーム","しょうがいしゃそうだんしえんせんたーくろーばーほーむ","2731700098","大阪府大阪市天王寺区","筆ケ崎町２番１８号　タイセイ第二ビル３階","06-6770-6000","06-6770-6688","",34.66278282,135.52761915,"","","","",,,
"27100","A0000087336","大阪市","有限会社　ＰｅａｃｅＨｅａｒｔ","ゆうげんがいしゃぴーすはーと","7120002061336","大阪府大阪市天王寺区","清水谷町２０番４号","06-6764-0543","06-6764-0564","","地域相談支援（地域定着支援）","ＰｅａｃｅＨｅａｒｔ","ぴーすはーと","2731700031","大阪府大阪市天王寺区","清水谷町２０番４号　５階","06-6764-0543","06-6764-0564",,34.67310667,135.52313333,"","","","",,,
"27100","A0000097137","大阪市","合同会社弥弥","ごうどうがいしゃやや","1120003015924","大阪府大阪市浪速区","恵美須東1-15-1-301","06-6695-7845","06-6695-7846",,"地域相談支援（地域定着支援）","クレアール・ミミ","くれあーるみみ","2734300284","大阪府大阪市浪速区","恵美須東一丁目１５番１−３０１号　","06-6695-7845","06-6695-7846",,34.65936345,135.49961900,"","","","",,,
"27100","A0000088978","大阪市","株式会社ＯＫ’ｓコーポレーション","かぶしきがいしゃおーけーずこーぽれーしょん","4120001250074","大阪府大阪市浪速区","大国三丁目９番１６号SH3 202","06-6633-0011","06-6633-0012",,"地域相談支援（地域定着支援）","リエンデ","りえんで","2734300250","大阪府大阪市鶴見区","鶴見三丁目１２番３７号","06-6633-0011","06-6911-1156","",34.70202626,135.56511238,"","","","","土日祝・8/13〜8/15・12/30〜1/3",,
"27100","A0000089983","大阪市","合同会社ファミリー集","ごうどうがいしゃふぁみりーつどい","8120003022864","大阪府大阪市浪速区","敷津西二丁目１番１２号YKﾋﾞﾙﾃﾞｨﾝｸﾞ2階D号室","06-6684-8528","06-6684-8529",,"地域相談支援（地域定着支援）","相談支援事業所　つどい","そうだんしえんじぎょうしょつどい","2734300268","大阪府大阪市浪速区","敷津西二丁目１番１２号ＹＫビルディング２階Ｄ号室","06-6684-8528","06-6684-8529",,34.65936345,135.49961900,"09:00-18:00","","","","土曜日、日曜日、祝日",,
"27100","A0000127016","大阪市","株式会社篠商","かぶしきがいしゃしのしょう","7120001174733","大阪府大阪市浪速区","大国三丁目８番１８号　エレガント光ビル１階","06-6632-0500","06-6632-0501","","地域相談支援（地域定着支援）","障がい者（児）相談支援事業所　希望","しょうがいしゃそうだんしえんじぎょうしょみらい","2733300772","大阪府大阪市西成区","花園北二丁目２番１０号　　ウェルファーレナーシングコートⅠ　３０５","06-6630-2300","06-6630-2400",,34.64672323,135.49862773,"","","","",,,
"27000","E0000113039","大阪府","社会福祉法人　産経新聞厚生文化事業団","しゃかいふくしほうじんさんけいしんぶんこうせいぶんかじぎょうだん","1120005002409","大阪府大阪市浪速区","湊町二丁目１番５７号難波サンケイビル","06-6633-9240","06-6633-3910","http://www.sankei-fukusi.or.jp","地域相談支援（地域定着支援）","福祉相談「くすのき」","ふくしそうだんくすのき","2732500026","大阪府池田市","中川原町13番地の1","072-752-1831","072-737-8868","http://sankei-fukusi.or.jp/Institutions/Soudan/",34.85487020,135.43059836,"09:00-17:15","","","","土曜日・日曜日・祝日、12月29日から1月3日まで。","ただし、やむをえない事情の場合はこの限りではありません。",
"27100","E0000119666","大阪市","特定非営利活動法人　日常生活支援ネットワーク","とくていひえいりかつどうほうじんにちじょうせいかつしえんねっとわーく","8120005007442","大阪府大阪市浪速区","敷津東三丁目６番１０号","06-4396-9189","06-4396-9189","http://party2.net","地域相談支援（地域定着支援）","自立支援センター・ＯＳＡＫＡぽらんぽらん","じりつしえんせんたーおおさかぽらんぽらん","2734300011","大阪府大阪市浪速区","敷津東三丁目６番１０号","06-6649-0421","06-6649-0421","",34.65500600,135.50016090,"","","","","","",
"27100","A0000038275","大阪市","株式会社夢心地","かぶしきがいしゃゆめごこち","1120001222687","大阪府大阪市西淀川区","歌島一丁目3番7号大洋マンション２０１A","06-6379-3575","06-6379-3579","http://pray.yume-gokochi.net","地域相談支援（地域定着支援）","相談支援センター夢ごこち","そうだんしえんせんたーゆめごこち","2731000184","大阪府大阪市西淀川区","歌島一丁目3番7号大洋マンション201Ａ","06-6379-3575","06-6379-3579","",34.71349233,135.46473462,"09:00-18:00","09:00-18:00","","09:00-18:00","日曜日、年末年始（12月31日〜1月3日）","土曜日・祝日については応相談による",
"27100","A0000056541","大阪市","株式会社夢心地","かぶしきがいしゃゆめごこち","1120001222687","大阪府大阪市西淀川区","歌島一丁目3番7号大洋マンション２０１A","06-6379-3575","06-6379-3579","http://pray.yume-gokochi.net","地域相談支援（地域定着支援）","相談支援センター夢ごこち淀川","そうだんしえんせんたーゆめごこちよどがわ","2739100234","大阪府大阪市淀川区","十三元今里二丁目２１番１４号ダイヤモンドパレス１階左","06-6732-9394","06-6732-9395",,34.72102786,135.48668251,"","","","",,,
"27100","A0000063893","大阪市","株式会社Ｈｏｌｏｉｍｕａ","かぶしきがいしゃほろいむあ","2120001233659","大阪府大阪市西淀川区","佃二丁目５番２４号","06-6476-7930","06-6476-7946",,"地域相談支援（地域定着支援）","相談支援センターＰｏｎｏｌｅ’ａ","そうだんしえんせんたーぽのれあ","2731000192","大阪府大阪市西淀川区","佃1丁目4-22-203","06-6476-7940","06-6476-9674",,34.71135083,135.45621872,"","","","",,,
"27100","A0000102777","大阪市","株式会社アイ・ユー","かぶしきがいしゃあいゆー","2120001237271","大阪府大阪市西淀川区","佃１−１９−１４　","06-6732-9539","06-6195-9443","","地域相談支援（地域定着支援）","みずいろ","みずいろ","2731000242","大阪府大阪市西淀川区","佃三丁目６番１１号","06-6472-4133","06-6472-4135",,34.71201168,135.44376715,"","","","",,,
"27100","A0000102483","大阪市","株式会社ドリームエンタープライズ","かぶしきがいしゃどりーむえんたーぷらいず","5120001141009","大阪府大阪市西淀川区","歌島一丁目３番７号201","06-6476-3511","06-6476-3512","","地域相談支援（地域定着支援）","相談支援センター　夢日和","そうだんしえんせんたーゆめびより","2739100333","大阪府大阪市淀川区","十三東三丁目１１番１５号　志波ビル２階","06-6195-5421","06-6195-5422",,34.72317205,135.48691301,"","","","",,,
"27100","E0000119334","大阪市","合同会社　やまびこ","ごうどうがいしゃやまびこ","7120003006273","大阪府大阪市西淀川区","姫島六丁目１番２６号","06-6473-3679","06-7505-1020",,"地域相談支援（地域定着支援）","相談支援事業　やまびこ","そうだんしえんじぎょうやまびこ","2731000077","大阪府大阪市西淀川区","姫島六丁目１番２６号","06-6473-3737","06-7505-1020",,34.70207129,135.44885009,"","","","","","",
"27100","E0000119515","大阪市","社会福祉法人　松福会","しゃかいふくしほうじんしょうふくかい","9120005002434","大阪府大阪市西淀川区","大和田二丁目５番１１号西淀川特別養護老人ホーム　2階","06-6477-6565","06-6477-6560","http://www.s-f-k.or.jp/company/index.html","地域相談支援（地域定着支援）","障害者相談支援センターよつば","しょうがいしゃそうだんしえんせんたーよつば","2732800012","大阪府大阪市西淀川区","大野1丁目5−25","06-6829-7803","06-6829-7804","http://www.s-f-k.or.jp/nishiyodogawa/",34.70207666,135.44047322,"","","","","","",
"27100","A0000087328","大阪市","ディバース関西　株式会社","でぃばーすかんさいかぶしきがいしゃ","4120001142585","大阪府大阪市西淀川区","姫島四丁目１１番１号","06-6477-2705","06-6477-2706",,"地域相談支援（地域定着支援）","ＳｍｉｌｅＦｏｒＹｏｕ","すまいるふぉーゆー","2731000200","大阪府大阪市西淀川区","野里一丁目７番１号野里ハイツ１Ｆ","06-6477-2705","06-6477-2706",,34.71135083,135.45621872,"","","","",,,
"27100","E0000119329","大阪市","有限会社げんきなむら","ゆうげんがいしゃげんきなむら","3120002063427","大阪府大阪市西淀川区","佃四丁目８番６−２０２号　","06-6475-0113","06-6475-0113",,"地域相談支援（地域定着支援）","相談支援　げんきな郷","そうだんしえんげんきなむら","2731000044","大阪府大阪市西淀川区","佃四丁目８番６−２０２号","06-7172-9484","06-7172-9484",,34.71135080,135.45621870,"","","","","土・日・祝","年末年始休暇（12/29〜1/3）",
"27100","A0000069287","大阪市","株式会社　ｆｉｒｓｔｃｌａｓｓ","かぶしきがいしゃふぁーすとくらす","4120001194478","大阪府大阪市西淀川区","出来島二丁目９−７","06-6195-1852","050-1353-8766","https://kiki.ne.jp/","地域相談支援（地域定着支援）","ケアステーションキキ〜聴〜","けあすてーしょんきき","2731000168","大阪府大阪市西淀川区","出来島二丁目９番７号","06-6195-1852","050-1353-8766",,34.70620388,135.43641248,"09:00-18:00","","","","土曜・日曜・祝際日",,
"27100","A0000060220","大阪市","株式会社とんとん","かぶしきがいしゃとんとん","5120001219606","大阪府大阪市東淀川区","豊里七丁目２０番１号","06-6328-8855","06-6328-8855","","地域相談支援（地域定着支援）","ケアプランセンターとんとん","けあぷらんせんたーとんとん","2733000182","大阪府大阪市東淀川区","豊里七丁目２０番１号","06-6328-8855","06-6328-8855",,34.74457931,135.54156603,"","","","",,,
