"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"19000","E0000100066","山梨県","社会福祉法人　山梨県手をつなぐ親の会","しゃかいふくしほうじんやまなしけんてをつなぐおやのかい","2090005001891","山梨県南アルプス市","有野4370梨の実寮","055-285-3717","055-285-3702","http://y-tewotsunagu.or.jp","施設入所支援","みだい寮","みだいりょう","1910900065","山梨県韮崎市","旭町上條南割３５６１−１","055-285-4292","055-285-4923","http://y-tewotsunagu.or.jp/midai/",35.66663540,138.45051620,"","","","",,,70
"19000","E0000100224","山梨県","社会福祉法人　山梨県手をつなぐ親の会","しゃかいふくしほうじんやまなしけんてをつなぐおやのかい","2090005001891","山梨県南アルプス市","有野4370梨の実寮","055-285-3717","055-285-3702","http://y-tewotsunagu.or.jp","施設入所支援","山梨県立育精福祉センター成人寮","やまなしけんりついくせいふくしせんたーせいじんりょう","1911600508","山梨県南アルプス市","南アルプス市有野3303-2","055-285-7122","055-285-7123","http://y-tewotsunagu.or.jp/ikusei/",35.66395235,138.44101713,"","","","",,,90
"19000","A0000015897","山梨県","社会福祉法人しあわせ会","しゃかいふくしほうじんしあわせかい","9012805000173","山梨県北杜市","白州町白須8438","0551-35-3324","0551-35-3328","http://www.eps4.comlink.ne.jp~izumi-ie","施設入所支援","白州いずみの家","はくしゅういずみのいえ","1911900049","山梨県北杜市","白州町白須８４３８","0551-35-3324","0551-35-3328","http://www.eps4.comlink.ne.jp~izumi-ie",35.81643211,138.30706220,"","","","",,,30
"19000","E0000100349","山梨県","社会福祉法人　愛寿会","しゃかいふくしほうじんあいじゅかい","7090005004840","山梨県北杜市","長坂町小荒間1293","0551-32-3340","0551-32-3546","http://www.aijyukai.com","施設入所支援","障害者支援施設第二仁生園","しょうがいしゃしえんしせつだいにじんせいえん","1911900254","山梨県北杜市","長坂町小荒間２７−４第二仁生園","0551-32-8270","0551-32-8271",,35.86839496,138.36474060,"","","","",,,30
"19000","E0000100331","山梨県","社会福祉法人　八ヶ岳名水会","しゃかいふくしほうじんやつがたけめいすいかい","5090005004842","山梨県北杜市","長坂町長坂下条1237-3社会福祉法人　八ヶ岳名水会","0551-32-0035","0551-32-6351","http://www.y-meisui.or.jp/","施設入所支援","星の里","ほしのさと","1911900080","山梨県北杜市","長坂町小荒間１０９５−７星の里","0551-32-7355","0551-32-7350","http://y-meisui.or.jp/",35.87380563,138.34974440,"","","","",,,50
"19000","E0000100361","山梨県","緑樹会","りょくじゅかい","7090005004584","山梨県北杜市","明野町上手520","0551-25-2512","0551-25-2513","http://www.ryokuju.com","施設入所支援","グリーンヒルホーム","ぐりーんひるほーむ","1911900320","山梨県北杜市","明野町上手５２０","0551-25-2195","0551-25-2197",,35.77024465,138.42939170,"","","","",,,40
"19000","E0000100254","山梨県","ぎんが福祉会","ぎんがふくしかい",,"山梨県甲斐市","竜王267-3","055-278-2266","055-278-2267",,"施設入所支援","コスモス","こすもす","1911700043","山梨県甲斐市","竜王２６７−３","055-278-2266","055-278-2267",,35.67185169,138.50386670,"","","","",,,32
"19000","E0000100258","山梨県","三井福祉会","みついふくしかい","9090005001200","山梨県甲斐市","牛句2027-3","055-277-1100","055-277-1101","https://mitsui321.jp/","施設入所支援","敷島緑陽園","しきしまりょくようえん","1911700084","山梨県甲斐市","牛句2027-3","055-277-1100","055-277-1101","http://www.mitsui321.jp/",35.70002042,138.52106333,"","","","",,,53
"19000","E0000100301","山梨県","社会福祉法人　美咲会","しゃかいふくしほうじんみさきかい","8090005002587","山梨県笛吹市","八代町北７６０","055-265-3377","055-265-3833","http://misakikai.en-net.jp/","施設入所支援","障害者支援施設美咲園","しょうがいしゃしえんしせつみさきえん","1911800082","山梨県笛吹市","八代町北１７５−１","055-265-4111","055-265-4101","http://misakikai.en-net.jp/",35.61917795,138.65444347,"","","","",,,80
"19000","E0000100034","山梨県","社会福祉法人　深敬園","しゃかいふくしほうじんじんきょうえん","9090005005705","山梨県南巨摩郡身延町","身延３６３７","0556-62-1134","0556-62-1135","http://jinkyoen.jp/","施設入所支援","かじか寮","かじかりょう","1910703030","山梨県南巨摩郡身延町","身延３６３７","0556-62-1134","0556-62-1135","http://jinkyoen.jp/",35.37962732,138.42192889,"","","","",,,55
"19000","E0000100022","山梨県","くにみ会","くにみかい","9090005005630","山梨県南巨摩郡富士川町","鰍沢字植村4272-1くにみ園","0556-27-0311","0556-27-0312","http://kunimien.jp","施設入所支援","くにみ園","くにみえん","1910701018","山梨県南巨摩郡富士川町","鰍沢字植村４２７２−１くにみ園","0556-27-0311","0556-27-0312","http://kunimien.jp",35.56117490,138.46133890,"","","","",,,40
"20000","E0000027434","長野県","社会福祉法人長野県社会福祉事業団","しゃかいふくしほうじんながのけんしゃかいふくしじぎょうだん","1100005001692","長野県長野市","高田364番地1","026-228-0337","026-228-0310","https://nagano-swc.com","施設入所支援","長野県西駒郷駒ケ根支援事業部","ながのけんにしこまごうこまがねしえんじぎょうぶ","2011000060","長野県駒ヶ根市","下平２９０１−７","0265-82-5271","0265-81-1254","https://nagano-swc.com/nishikomago/",35.74895126,137.96007843,"","","","",,,93
"20000","E0000027856","長野県","社会福祉法人長野県社会福祉事業団","しゃかいふくしほうじんながのけんしゃかいふくしじぎょうだん","1100005001692","長野県長野市","高田364番地1","026-228-0337","026-228-0310","https://nagano-swc.com","施設入所支援","長野県西駒郷宮田支援事業部","ながのけんにしこまごうみやだしえんじぎょうぶ","2012400111","長野県上伊那郡宮田村","5450-188","0265-82-5271","0265-81-1254","https://nagano-swc.com/nishikomago/",35.75355270,137.96011400,"","","","",,,30
"20201","E0000100890","長野市","長野県社会福祉事業団","ながのけんしゃかいふくしじぎょうだん","1100005001692","長野県長野市","高田３６４−１","026-228-0337","026-228-0310","https://nagano-swc.com/","施設入所支援","水内荘","みのちそう","2010100531","長野県長野市","豊野町豊野２２３０","026-257-2194","026-257-4744","https://nagano-swc.com/minochi/",36.72221560,138.28491240,"","","","",,,40
"20201","E0000100902","長野市","社会福祉法人ながのコロニー","しゃかいふくしほうじんながのころにー","2100005001691","長野県長野市","篠ノ井布施五明464番地１","026-293-8766","026-293-8722","http://www.nagano-colony.or.jp/","施設入所支援","ハートフル五明","はーとふるごみょう","2010100606","長野県長野市","篠ノ井布施五明464番地１","026-293-8766","026-293-8722","http://www.nagano-colony.or.jp/",36.57979160,138.13140490,"","","","",,,40
"20201","E0000100904","長野市","社会福祉法人ながのコロニー","しゃかいふくしほうじんながのころにー","2100005001691","長野県長野市","篠ノ井布施五明464番地１","026-293-8766","026-293-8722","http://www.nagano-colony.or.jp/","施設入所支援","ワークサポート篠ノ井","わーくさぽーとしののい","2010100614","長野県長野市","篠ノ井布施五明464番地１","026-293-8766","026-293-8722","http://www.nagano-colony.or.jp/",36.57979160,138.13140490,"","","","",,,40
"20201","E0000100897","長野市","社会福祉法人長野市社会事業協会","しゃかいふくしほうじんながのししゃかいじぎょうきょうかい","5100005001689","長野県長野市","若里6丁目6番14号","026-217-7800","026-217-7824","https://nagano-shajikyo.or.jp/","施設入所支援","ほほえみ","ほほえみ","2010100572","長野県長野市","大字富竹1570番地3長野障害者総合施設いつわ苑","026-296-1510","026-296-2257","https://nagano-shajikyo.or.jp/hohoemi/",36.64858583,138.19477314,"","","","",,,40
"20201","E0000100923","長野市","社会福祉法人長野市社会事業協会","しゃかいふくしほうじんながのししゃかいじぎょうきょうかい","5100005001689","長野県長野市","若里6丁目6番14号","026-217-7800","026-217-7824","https://nagano-shajikyo.or.jp/","施設入所支援","長野市ひかり学園","ながのしひかりがくえん","2010100747","長野県長野市","若穂川田５５７−１なし","026-282-5394","026-266-5030","http://nagano-shajikyo.or.jp/nsjk/hikari/index",36.60294359,138.25162414,"","","","",,,60
"20201","E0000100912","長野市","長野県","ながのけん","1000020200000","長野県長野市","大字下駒沢６１８番地１","026-296-3953","026-296-3954","https://www.nagano-reha.pref.nagano.lg.jp/","施設入所支援","長野県立総合リハビリテーションセンター","ながのけんりつそうごうりはびりてーしょんせんたー","2010100671","長野県長野市","大字下駒沢６１８番地１","026-296-3953","026-296-3954","https://www.nagano-reha.pref.nagano.lg.jp/",36.68200201,138.25528623,"","","","",,,60
"20202","E0000028023","松本市","社会福祉法人長野県社会福祉事業団","しゃかいふくしほうじんながのけんしゃかいふくしじぎょうだん","1100005001692","長野県長野市","高田364番地1","026-228-0337","026-228-0310","https://nagano-swc.com/","施設入所支援","信濃学園","しなのがくえん","2012710048","長野県松本市","波田４４１７ー８","0263-92-2078","0263-92-5729","http://park7.wakwak.com/~shinano/",36.20424875,137.85852804,"","","","",,,1
"20202","E0000026850","松本市","社会福祉法人　信濃友愛会","しゃかいふくしほうじんしなのゆうあいかい","8100005006314","長野県松本市","刈谷原町７５９−１四賀アイ・アイ","0263-64-4040","0263-64-4400","http://sinanoyuaikai.com/","施設入所支援","四賀アイ・アイ","しがあいあい","2010200232","長野県松本市","刈谷原町７５９−１四賀アイ・アイ","0263-64-4040","0263-64-4400","http://sinanoyuaikai.com/",36.32532535,137.99253668,"","","","",,,35
"20202","E0000026854","松本市","社会福祉法人中信社会福祉協会","しゃかいふくしほうじんちゅうしんしゃかいふくしきょうかい","5100005005624","長野県松本市","梓川梓２２８８−３","0263-78-7203","0263-78-7204","http://chushin-sws.jp/","施設入所支援","障害者支援施設　梓荘","しょうがいしゃしえんしせつあずさそう","2010200257","長野県松本市","梓川梓５０５５−５","0263-78-4490","0263-78-4491","http://chushin-sws.jp/azusa/",36.22803211,137.86351820,"","","","",,,52
"20202","E0000026857","松本市","社会福祉法人中信社会福祉協会","しゃかいふくしほうじんちゅうしんしゃかいふくしきょうかい","5100005005624","長野県松本市","梓川梓２２８８−３","0263-78-7203","0263-78-7204","http://chushin-sws.jp/","施設入所支援","障害者支援施設　共立学舎","しょうがいしゃしえんしせつきょうりつがくしゃ","2010200265","長野県松本市","大字今井４８２２−１共立学舎","0263-86-2043","0263-86-1735","http://chushin-sws.jp/kyouritsu/",36.17776029,137.91106888,"","","","",,,30
"20202","E0000026860","松本市","社会福祉法人中信社会福祉協会","しゃかいふくしほうじんちゅうしんしゃかいふくしきょうかい","5100005005624","長野県松本市","梓川梓２２８８−３","0263-78-7203","0263-78-7204","http://chushin-sws.jp/","施設入所支援","障害者支援施設　あい・アドバンス今井","しょうがいしゃしえんしせつあいあどばんすいまい","2010200273","長野県松本市","今井４８７０−１","0263-58-6320","0263-58-6052","http://chushin-sws.jp/imai/",36.17709130,137.91156590,"","","","",,,50
