"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"23201","E0000102344","豊橋市","社会福祉法人　豊橋市福祉事業会","しゃかいふくしほうじんとよはししふくしじぎょうかい","4180305002414","愛知県豊橋市","高師町字北原１番地１０４","0532-62-0018","0532-62-0061","http://www.tf-jigyoukai.org","就労継続支援Ａ型","ワークス岩西","わーくすいわにし","2315101184","愛知県豊橋市","高師町字北原1番地107","0532-62-0118","0532-62-7141","http://tf-jigyoukai.org/works/",34.73998402,137.41241741,"07:30-17:00","07:30-17:00","07:30-17:00","07:30-17:00","月曜日及び12月29日から1月3日",,10
"23201","A0000052941","豊橋市","特定非営利活動法人クオーレ","とくていひえいりかつどうほうじんくおーれ","6180305008640","愛知県豊橋市","三本木町字新東上2番地7、1番地14","0532-26-8005","0532-26-8012","https://npo-cuore.com/","就労継続支援Ａ型","就労サポート　ココポルタ","しゅうろうさぽーとここぽるた","2315101713","愛知県豊橋市","東脇一丁目13番82階","26-5008","26-5009",,34.75551915,137.36503233,"","","","",,,
"23202","A0000048586","岡崎市","合同会社ポラリス","ごうどうがいしゃぽらりす","6180303004666","愛知県岡崎市","六名本町12番地21","0564-64-0404","0564-64-0407","http://www.polaris0901.shop/","就労継続支援Ａ型","SARAH","さら","2313101640","愛知県岡崎市","六名本町12番地21","0564-64-0404","0564-64-0407","http://www.polaris0901.shop/",34.95437056,137.17433173,"10:00-16:30","","","","土曜、日曜、祝日、夏季休暇、年末年始、その他会社カレンダーに準ずる",,20
"23202","A0000065883","岡崎市","合同会社カシオペア","ごうどうがいしゃかしおぺあ","5180303005021","愛知県岡崎市","久後崎町字中道10番地","0564-47-8031","0564-47-8032","https://cassiopeia-okazaki.jimdofree.com/","就労継続支援Ａ型","MYRA","まいら","2313101806","愛知県岡崎市","久後崎町字中道10番","0564-47-8031","0564-47-8032","https://cassiopeia-okazaki.jimdofree.com/",34.95134808,137.15993314,"10:00-16:30","","","","土曜、日曜、祝日、年末年始",,20
"23202","A0000073565","岡崎市","合同会社おひさまプラス","ごうどうがいしゃおひさまぷらす","4180303005022","愛知県岡崎市","真伝町魂場37番地50","0564-65-5011","0564-65-5011","https://sites.google.com/d/1UpYMtJ7CAm_PV1QF6SDD0D8tHpZsLL_L/p/1uKslAYWCI-MkAkWQxNXgRNvzQlfuuteA/edit","就労継続支援Ａ型","おひさまプラス","おひさまぷらす","2313101871","愛知県岡崎市","能見通一丁目35　２階","0564-65-5011","0564-65-5011","https://sites.google.com/d/1UpYMtJ7CAm_PV1QF6SDD0D8tHpZsLL_L/p/1uKslAYWCI-MkAkWQxNXgRNvzQlfuuteA/edit",34.96291647,137.16249641,"09:00-15:00","","","","土日祝日",,13
"23202","A0000075269","岡崎市","株式会社みらいふ","かぶしきがいしゃみらいふ","9180301035628","愛知県岡崎市","羽根町字東荒子59番地1","0564-53-6777","0564-64-5470","","就労継続支援Ａ型","株式会社みらいふ","かぶしきがいしゃみらいふ","2313101913","愛知県岡崎市","上和田町字南屋敷１番地オフィス・サウスシャトー102号室","0564-53-6777","0564-64-5470",,34.93096585,137.15345691,"09:00-17:00","","","","土曜日、日曜日",,20
"23202","A0000075278","岡崎市","合同会社グレイス","ごうどうがいしゃぐれいす","3180303005254","愛知県岡崎市","羽根東町三丁目3番地7","0564-79-0037","0564-79-0069","https://peraichi.com/landing_pages/view/jlv6k","就労継続支援Ａ型","はな","はな","2313101921","愛知県岡崎市","羽根東町三丁目3番地7","0564-79-0037","0564-79-0069","https://peraichi.com/landing_pages/view/jlv6k",34.92431670,137.16695590,"09:30-16:30","09:30-16:30","","","日曜、祝日、年末年始","日曜、祝日、年末年始",20
"23202","A0000094171","岡崎市","株式会社シャイニング","かぶしきがいしゃしゃいにんぐ","6180301037206","愛知県岡崎市","若松町字横手８番地１","0564-47-8061","0564-47-8062",,"就労継続支援Ａ型","シャイニング","しゃいにんぐ","2313102085","愛知県岡崎市","若松町字横手8番地1レスパ2階","0564-47-8061","0564-47-8062",,34.91398932,137.16200690,"09:00-14:30","","","","土日　夏季冬季連休　GW連休",,20
"23202","E0000033980","岡崎市","かぶしきがいしゃあーるあんどしー","かぶしきがいしゃあーるあんどしー","8180301004716","愛知県岡崎市","中田町3番9","0564-51-1459","0564-51-1389",,"就労継続支援Ａ型","ダイバーシティー","だいばーしてぃー","2313100576","愛知県岡崎市","中田町3番9","0564-51-1459","0564-51-1389","",34.93109651,137.15714268,"","","","",,,
"23202","E0000034054","岡崎市","株式会社ウェルビーイング","かぶしきがいしゃうぇるびーいんぐ","2180301028687","愛知県岡崎市","橋目町字御小屋西207番地","0564-47-8236","0564-32-0722","https://sites.google.com/view/yumemigusa/%E3%83%9B%E3%83%BC%E3%83%A0","就労継続支援Ａ型","夢見草","ゆめみぐさ","2313101186","愛知県岡崎市","橋目町字御小屋西207番地","0564-47-8236","0564-32-0722","https://sites.google.com/view/yumemigusa",34.99001344,137.11665439,"09:30-15:45","09:30-15:45","","09:30-15:45","週休二日制　土曜日の営業有り",,20
"23202","E0000033998","岡崎市","株式会社サンエス","かぶしきがいしゃさんえす","1180301012205","愛知県岡崎市","大平町字欠下19番地1","0564-28-0738","0564-64-0023","http://www.sun-smile.co.jp/","就労継続支援Ａ型","さん・すまいる・さぽーと","さんすまいるさぽーと","2313100717","愛知県岡崎市","滝町十楽8番地3","0564-46-4110","0564-46-4119","http://www.sun-smile.co.jp/",34.98697552,137.18973506,"09:00-14:30","09:00-14:30","09:00-14:30","09:00-14:30","シフト制",,20
"23203","A0000065958","一宮市","合同会社ほっと＆ほっと","ごうどうがいしゃほっとあんどほっと","4180003022144","愛知県一宮市","萩原町萩原字友重25番地","0586-68-2201","0586-68-2201","","就労継続支援Ａ型","ほっと＆ほっと萩原","ほっとあんどほっとはぎわら","2312102342","愛知県一宮市","萩原町萩原字友重２５−１ほっと＆ほっと萩原","0586682201","0586-68-2201","https://hotandhot.net/",35.28251086,136.75751820,"","","","",,,
"23203","A0000071230","一宮市","株式会社青空","かぶしきがいしゃあおぞら","3180001147134","愛知県一宮市","大毛字南新開15番地1","0586-59-2326","0586-59-2755","https://aozora0721.com/","就労継続支援Ａ型","就労継続支援A型事業所あおぞら","しゅうろうけいぞくしえんえーがたじぎょうしょあおぞら","2312102417","愛知県一宮市","昭和1丁目4-15","0586-59-2326","0586-59-2755","https://aozora0721.com/",35.29422370,136.79079197,"09:30-15:30","09:30-15:30","","","日・祝日　土曜日は弊社カレンダーによる",,20
"23203","A0000072110","一宮市","株式会社ハートフル・ステイション","かぶしきがいしゃはーとふるすていしょん","5180001147982","愛知県一宮市","萩原町萩原字御茶屋1351番地","0586-52-6520","0586-52-6521","https://hs-ichinomiya.co.jp/","就労継続支援Ａ型","ハートフル・ステイション一宮","はーとふるすていしょんいちのみや","2312102425","愛知県一宮市","萩原町萩原字御茶屋1351番地","0586-52-6520","0586-52-6521","https://hs-ichinomiya.co.jp/",35.28154989,136.75409090,"09:00-15:00","","","",,,15
"23203","A0000072122","一宮市","株式会社はな","かぶしきがいしゃはな","7180001147213","愛知県一宮市","起東茜屋81番地1","0586-82-8370","0586-82-8371","https://hanasumireinc.wixsite.com/website-2","就労継続支援Ａ型","すみれ","すみれ","2312102433","愛知県一宮市","起字東茜屋81番地1","0586-82-8370","0586-82-8371",,35.30738291,136.74168868,"08:00-17:00","08:00-17:00","","","日曜、祝日",,20
"21000","A0000116346","岐阜県","株式会社ｏｒｃｈｉｄ","かぶしきがいしゃおーきっど","1180001157168","愛知県一宮市","本町四丁目９番２０号","0584-47-8434","0584-47-8435",,"就労継続支援Ａ型","ほまれの家 大垣店","ほまれのいえおおがきてん","2112101585","岐阜県大垣市","久瀬川町４丁目１番地","0584-47-8434","0584-47-8435",,35.35716658,136.60145184,"10:00-15:30","","","",,,15
"21000","E0000029739","岐阜県","ＥＮＳＥＭＢＬＥ株式会社","あんさんぶるかぶしきかいしゃ","3180001109522","愛知県一宮市","丹陽町外崎字遠場９８８番地１","058-372-6127","058-372-6128","http://ensemble.co.jp","就労継続支援Ａ型","アンサンブル笠松事業所","あんさんぶるかさまつじぎょうしょ","2110600125","岐阜県羽島郡笠松町","門前町１４−１０","058-372-6127","058-372-6128","http://ensemble.co.jp",35.36815674,136.75762547,"09:00-20:30","09:00-12:00","11:00-18:00","11:00-18:00","シフト及び、会社カレンダーに定める",,20
"23000","E0000155580","愛知県","ＥＮＳＥＭＢＬＥ株式会社","あんさんぶるかぶしきがいしゃ","3180001109522","愛知県一宮市","丹陽町外崎字遠場988番地１","0586-82-5599","0586-82-6267","http://ensemble.co.jp","就労継続支援Ａ型","アンサンブル　北名古屋事業所","あんさんぶるきたなごやじぎょうしょ","2310800301","愛知県北名古屋市","徳重西出94番地","0568-54-2802","0568-54-2803","http://ensemble.co.jp",35.26050728,136.86140758,"09:00-16:00","09:00-12:00","","","日曜、祝日　月8回。会社シフトによる。",,
"23203","A0000037910","一宮市","合同会社オーシャン","ごうどうがいしゃおーしゃん","9020003014128","愛知県一宮市","栄一丁目１０番１６号ウイングズビル４階北室","0586-26-1577","0586-26-1578","http://0cean.jp/","就労継続支援Ａ型","オーシャン一宮","おーしゃんいちのみや","2312102078","愛知県一宮市","栄一丁目１０番１６号ウイングズビル４階北室","0586-26-1577","0586-26-1578","http://0cean.jp/",35.30399787,136.79900195,"09:00-14:10","09:00-14:10","","","日曜祝日を含む月9〜10日（社内就業カレンダーに基づく）","但し、施設外就労先の企業や作業内容によって変動有り",20
"23203","E0000155755","一宮市","ＥＮＳＥＭＢＬＥ株式会社","あんさんぶるかぶしきがいしゃ","3180001109522","愛知県一宮市","丹陽町外崎字遠場988番地１","0586-82-5599","0586-82-6267","http://ensemble.co.jp","就労継続支援Ａ型","アンサンブル一宮西事業所","あんさんぶるいちのみやにしじぎょうしょ","2312101351","愛知県一宮市","小信中島字宮前785−７","0586-52-7291","0586-52-7292","http://ensemble.co.jp",35.31923441,136.74438789,"09:00-16:00","09:00-12:00","","","日曜日、祝日　月8回。会社シフトによる",,15
"23203","E0000155806","一宮市","Ａ−ｃｏｎｎｅｃｔｉｏｎ株式会社","えーこねくしょんかぶしきがいしゃ","6180001129352","愛知県一宮市","せんい1丁目5-18","0586-83-1188","0586-83-1188",,"就労継続支援Ａ型","ほまれの家一宮店","ほまれのいえいちのみやてん","2312101708","愛知県一宮市","せんい一丁目５−１８","0586-83-1188","0586-83-1188",,35.28853950,136.82142850,"10:00-15:30","10:00-15:30","10:00-15:30","10:00-15:30","土日、祝日、年末年始",,20
"23203","E0000155693","一宮市","株式会社　丹陽商会","かぶしきがいしゃたんようしょうかい","5180001083170","愛知県一宮市","浅野字前林7番地　","0586-77-1591","0586-76-4699","http://www.tanyo.co.jp/","就労継続支援Ａ型","もも組","ももぐみ","2312100783","愛知県一宮市","浅野字寺西80番地3　","0586-77-1591","0586-76-4699","http://www.tanyo.co.jp/",35.29218065,136.82955156,"09:00-18:00","09:00-18:00","","09:00-18:00","日曜日並びに事業所が指定した日","個々の利用時間はシフトに準ずる",40
"23203","E0000155708","一宮市","株式会社浅井商会","かぶしきがいしゃあざいしょうかい","9180001081955","愛知県一宮市","浅井町大野字杁先32番地の３","0586-78-4343","0586-51-2393","http://azai.co.jp/","就労継続支援Ａ型","株式会社浅井商会","かぶしきがいしゃあざいしょうかい","2312100973","愛知県一宮市","浅井町大野字杁先32番地の３","0586-78-4343","0586-51-2393","http://azai.co.jp/",35.35293050,136.82110770,"08:00-16:10","08:00-16:10","","08:00-16:10","日曜日",,20
"23203","E0000155718","一宮市","合同会社のあのはこぶね","ごうどうがいしゃのあのはこぶね","6180003014602","愛知県一宮市","猿海道一丁目7番3号","0586-85-5103","0586-85-5102","http://noa-h.net","就労継続支援Ａ型","就労継続支援A型事業所のあのはこぶね","しゅうろうけいぞくしえんえーがたじぎょうしょのあのはこぶね","2312101047","愛知県一宮市","猿海道一丁目７番３号のあのはこぶね","0586-85-5103","0586-85-5102","http://noa-h.net",35.28620045,136.81728397,"09:00-17:00","09:00-17:00","09:00-17:00","09:00-17:00","日曜・祝日・年末年始・夏季休暇等","但し、催事などの場合はその限りではない",20
