"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"23100","E0000160798","名古屋市","特定非営利活動法人名古屋さくら会","とくていひえいりかつどうほうじんなごやさくらかい","180005016998 ","愛知県名古屋市北区","安井一丁目8番7号","052-508-5406","052-508-5407","http://nagoya-sakurakai.com/","短期入所","名古屋さくらホーム","なごやさくらほーむ","2317301352","愛知県名古屋市北区","鳩岡二丁目22番14号","052-508-5406","052-508-5407","http://nagoya-sakurakai.com/",35.21112360,136.91437690,"","","","",,,6
"23100","E0000161028","名古屋市","有限会社アトラス","ゆうげんがいしゃあとらす",,"愛知県名古屋市北区","米が瀬町201番地名古屋市守山区竜泉寺１丁目９１９番地","052-796-0201","052-799-5563",,"短期入所","短期入所うらら","たんきにゅうしょうらら","2317601488","愛知県名古屋市守山区","竜泉寺一丁目919番地","052-799-5562","052-799-5563",,35.22382307,136.98553674,"","","","",,,6
"23000","A0000065641","愛知県","株式会社マザーズ","かぶしきがいしゃまざーず",,"愛知県名古屋市西区","新道一丁目２番５号","052-583-6111","052-583-6112","http://mothers-planet.com/","短期入所","ＮＥＸＵＳ南知多","ねくさすみなみちた","2318400633","愛知県知多郡南知多町","内海一色４５番地","0569-84-8875","0569-84-8878","https://mothers-planet.com/",34.73159866,136.87249402,"","","","",,,1
"23000","A0000073298","愛知県","株式会社エナジィー","かぶしきがいしゃえなじぃー",,"愛知県名古屋市西区","幅下一丁目１０番２７号","052-888-9201","052-888-9202","https://energycare.co.jp/","短期入所","グランエミシス祖父江","ぐらんえみしすそぶえ","2312800721","愛知県稲沢市","祖父江町祖父江南川原１６３番地１","0587-84-3020","0587-84-3021",,35.25637572,136.71526376,"","","","",,,1
"23000","A0000101802","愛知県","株式会社エナジィー","かぶしきがいしゃえなじぃー",,"愛知県名古屋市西区","幅下一丁目１０番２７号","052-888-9201","052-888-9202","https://energycare.co.jp/","短期入所","グランエミシス豊山","ぐらんえみしすとよやま","2310400094","愛知県西春日井郡豊山町","大字青山字東栄１８３番地１","0568-90-9911","0568-90-9912",,35.25047646,136.91200837,"","","","",,,1
"23203","A0000084128","一宮市","株式会社エナジィー","かぶしきがいしゃえなじぃー","9180001073127","愛知県名古屋市西区","幅下一丁目１０番２７号","052-888-9201","052-888-9202","http://energycare.co.jp/","短期入所","グランエミシス一宮馬見塚","ぐらんえみしすいちのみやまみづか","2312102581","愛知県一宮市","馬見塚字又木１５番１","0586-59-8891","0586-59-8892",,35.30398687,136.80245986,"","","","",,,1
"23203","A0000093143","一宮市","株式会社エナジィー","かぶしきがいしゃえなじぃー","9180001073127","愛知県名古屋市西区","幅下一丁目１０番２７号","052-888-9201","052-888-9202","http://energycare.co.jp/","短期入所","グランエミシス一宮浅野","ぐらんえみしすいちのみやあさの","2312102649","愛知県一宮市","浅野字外裏26番地","0586-59-9991","0586-59-9992","https://granemisis.com",35.29172781,136.82544928,"","","","",,,1
"23100","A0000054330","名古屋市","株式会社エイルサポート","かぶしきがいしゃえいるさぽーと","9180001104286","愛知県名古屋市西区","山木二丁目18番地　ひばりビル102","052-508-4705","052-508-4706","http://www.eirsupport.co.jp","短期入所","グランエミシス上小田井","ぐらんえみしすかみおたい","2310201435","愛知県名古屋市西区","平中町2番地の2","052-750-1010","052-750-1011",,35.22453104,136.86938605,"","","","",,,1
"23100","A0000035195","名古屋市","株式会社エナジィー","かぶしきかいしゃえなじぃー","9180001073127","愛知県名古屋市西区","幅下一丁目10番27号","052-485-9991","052-485-9994","http://www.energycare.co.jp","短期入所","グランエミシス新守山","ぐらんえみしすしんもりやま","2317601736","愛知県名古屋市守山区","新守山1516番地","052-737-8834","052-737-8835",,35.20332060,136.97631330,"","","","",,,1
"23100","A0000054170","名古屋市","株式会社エナジィー","かぶしきかいしゃえなじぃー","9180001073127","愛知県名古屋市西区","幅下一丁目10番27号","052-485-9991","052-485-9994","http://www.energycare.co.jp","短期入所","あおばの家","あおばのいえ","2310201450","愛知県名古屋市西区","幅下一丁目10番23号　ヴィラ六句3階","052-551-3305","052-551-3306",,35.18158936,136.89099363,"","","","",,,1
"23100","A0000070232","名古屋市","株式会社エナジィー","かぶしきかいしゃえなじぃー","9180001073127","愛知県名古屋市西区","幅下一丁目10番27号","052-485-9991","052-485-9994","http://www.energycare.co.jp","短期入所","グランエミシス中川下之一色","ぐらんえみしすなかがわしものいっしき","2311301887","愛知県名古屋市中川区","下之一色町字西ノ切61番地の7","052-890-3940","052-890-3941",,35.14143530,136.85502880,"","","","",,,10
"23100","E0000159361","名古屋市","社会福祉法人エゼル福祉会","しゃかいふくしほうじんえぜるふくしかい","4180005006756","愛知県名古屋市西区","歌里町147番地","052-505-6082","052-505-6082","http://ezeru.or.jp/","短期入所","コンビニハウス指定短期入所事業所","こんびにはうすしていたんきにゅうしょじぎょうしょ","2310200502","愛知県名古屋市西区","歌里町147番地","052-505-6082","052-505-6082","http://ezeru.or.jp/",35.22091560,136.89173117,"","","","",,,4
"23100","A0000043824","名古屋市","社会福祉法人よつ葉の会","しゃかいふくしほうじんよつばのかい","5180005005253","愛知県名古屋市西区","新福寺町２丁目6番地の2障害者支援施設よつ葉の家","052-529-5400","052-529-5401","http://yotsuba-kai.jp","短期入所","短期入所瀬古の家","たんきにゅうしょせこのいえ","2317601801","愛知県名古屋市守山区","瀬古東二丁目209番地の1","052-778-7280","052-758-6202",,35.20968249,136.94046851,"","","","",,,15
"23100","A0000057827","名古屋市","社会福祉法人よつ葉の会","しゃかいふくしほうじんよつばのかい","5180005005253","愛知県名古屋市西区","新福寺町２丁目6番地の2障害者支援施設よつ葉の家","052-529-5400","052-529-5401","http://yotsuba-kai.jp","短期入所","笹塚グループホーム","ささづかぐるーぷほーむ","2310201500","愛知県名古屋市西区","笹塚町2丁目55番地の3","052-523-5817","052-523-5817",,35.20130875,136.88167750,"","","","",,,2
"23100","E0000159348","名古屋市","社会福祉法人よつ葉の会","しゃかいふくしほうじんよつばのかい","5180005005253","愛知県名古屋市西区","新福寺町２丁目6番地の2障害者支援施設よつ葉の家","052-529-5400","052-529-5401","http://yotsuba-kai.jp","短期入所","よつ葉の家","よつばのいえ","2310200445","愛知県名古屋市西区","新福寺町2丁目6番地の2よつ葉の家","052-529-5400","052-529-5401","http://yotsuba-kai.jp",35.20697497,136.88422144,"","","","",,,16
"23100","E0000159329","名古屋市","社会福祉法人恩賜財団済生会支部愛知県済生会","しゃかいふくしほうじんおんしざいだんさいせいかいしぶあいちけんさいせいかい","3010405001696","愛知県名古屋市西区","栄生一丁目1番18号愛知県済生会リハビリテーション病院","052-571-5251","052-551-0057",,"短期入所","愛知県青い鳥医療療育センター","あいちけんあおいとりいりょうりょういくせんたー","2310200288","愛知県名古屋市西区","中小田井五丁目８９番地愛知県青い鳥医療療育センター","052-501-4079","052-501-4085","http://aoitori-center.com",35.21563767,136.87499980,"","","","",,,170
"23100","E0000159296","名古屋市","社会福祉法人名肢会","しゃかいふくしほうじんめいしかい","8180005002883","愛知県名古屋市西区","中小田井五丁目３５番地","052-504-2020","052-502-6807","http://sunhopenagoya.com","短期入所","短期入所サンホープ","たんきにゅうしょさんほーぷ","2310200015","愛知県名古屋市西区","中小田井五丁目３８番地","052-504-2020","052-502-6807","http://sunhopenagoya.com",35.21803240,136.87542520,"","","","",,,4
"23100","A0000043822","名古屋市","株式会社マザーズ","かぶしきがいしゃまざーず","9180002054290","愛知県名古屋市西区","新道一丁目2番5号","052-583-6111","052-583-6112","http://mothers-planet.com/","短期入所","NEXUS岩塚","ねくさすいわつか","2310101437","愛知県名古屋市中村区","岩塚町字林高寺東29番地の1","052-413-5507","052-413-5508","https://mothers-planet.com/",35.15705859,136.84250161,"","","","",,,2
"23100","A0000057831","名古屋市","株式会社マザーズ","かぶしきがいしゃまざーず","9180002054290","愛知県名古屋市西区","新道一丁目2番5号","052-583-6111","052-583-6112","http://mothers-planet.com/","短期入所","NEXUS枇杷島","ねくさすびわじま","2310201518","愛知県名古屋市西区","枇杷島二丁目19番39号の2","052-325-3322","052-325-3323","https://mothers-planet.com/",35.19137054,136.87037901,"","","","",,,2
"23100","A0000061567","名古屋市","株式会社マザーズ","かぶしきがいしゃまざーず","9180002054290","愛知県名古屋市西区","新道一丁目2番5号","052-583-6111","052-583-6112","http://mothers-planet.com/","短期入所","小規模多機能ホーム　よろず家本陣","しょうきぼたきのうほーむよろずやほんじん","2310101593","愛知県名古屋市中村区","鳥居通三丁目43番地","052-471-9133","052-471-9134","https://mothers-planet.com/",35.17480629,136.86411021,"","","","",,,5
"23100","A0000072273","名古屋市","株式会社マザーズ","かぶしきがいしゃまざーず","9180002054290","愛知県名古屋市西区","新道一丁目2番5号","052-583-6111","052-583-6112","http://mothers-planet.com/","短期入所","NEXUS伏屋","ねくさすふしや","2311301929","愛知県名古屋市中川区","伏屋四丁目2250番地","052-304-8990","052-304-8991","https://mothers-planet.com/",35.14143531,136.85502878,"","","","",,,2
"23100","A0000079053","名古屋市","株式会社マザーズ","かぶしきがいしゃまざーず","9180002054290","愛知県名古屋市西区","新道一丁目2番5号","052-583-6111","052-583-6112","http://mothers-planet.com/","短期入所","NEXUS池花","ねくさすいけはな","2317301881","愛知県名古屋市北区","池花町225番地","052-325-3101","052-325-3102","https://mothers-planet.com/",35.23105416,136.92181392,"","","","",,,2
"23202","E0000034057","岡崎市","社会福祉法人恩賜財団済生会支部愛知県済生会","しゃかいふくしほうじんおんしざいだんさいせいかいしぶあいちけんさいせいかい","3010405001696","愛知県名古屋市西区","栄生一丁目１番18号","052-571-5251","052-551-0057",,"短期入所","愛知県三河青い鳥医療療育センター","あいちけんみかわあおいとりいりょうりょういくせんたー","2313101202","愛知県岡崎市","高隆寺町小屋場９番地３","0564-64-7980","0564-64-7981","https://www.mikawa-aoitori.jp/",34.95333013,137.22192953,"","","","",,,
"23100","A0000050169","名古屋市","株式会社ひまわり","かぶしきがいしゃひまわり","7180001106854","愛知県名古屋市中村区","日比津町3丁目1番22号","052-482-8801","050-1493-4946","https://www.childcaresupport-himawari.jp/","短期入所","ひまわりの家","ひまわりのいえ","2310101510","愛知県名古屋市中村区","日比津町3丁目1番22号","052-750-5487","052-750-5520","https://www.childcaresupport-himawari.jp",35.18210785,136.85736631,"","","","",,,
"23100","A0000067940","名古屋市","株式会社ひまわり","かぶしきがいしゃひまわり","7180001106854","愛知県名古屋市中村区","日比津町3丁目1番22号","052-482-8801","050-1493-4946","https://www.childcaresupport-himawari.jp/","短期入所","ひまわりの家　草薙町1丁目","ひまわりのいえくさなぎちょういっちょうめ","2310101601","愛知県名古屋市中村区","草薙町1丁目36番地の2","0529908288","052-750-5173","https://www.childcaresupport-himawari.jp",35.17182319,136.85129746,"","","","",,,
